Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","406","Garlic","2017","2017","tonnes","0","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","406","Garlic","2018","2018","tonnes","0","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2000","2000","tonnes","339","*","Unofficial figure"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2001","2001","tonnes","511","*","Unofficial figure"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2002","2002","tonnes","367","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2003","2003","tonnes","159","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2004","2004","tonnes","145","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2005","2005","tonnes","82","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2006","2006","tonnes","607","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2007","2007","tonnes","361","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2008","2008","tonnes","1587","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2009","2009","tonnes","545","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2010","2010","tonnes","38","*","Unofficial figure"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2011","2011","tonnes","12","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2012","2012","tonnes","21","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2013","2013","tonnes","311","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2014","2014","tonnes","840","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2015","2015","tonnes","545","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2016","2016","tonnes","380","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2017","2017","tonnes","655","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","56","Maize","2018","2018","tonnes","289","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2000","2000","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2001","2001","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2002","2002","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2003","2003","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2004","2004","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2005","2005","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2006","2006","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2007","2007","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2008","2008","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2009","2009","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2010","2010","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2011","2011","tonnes","","M","Data not available"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2012","2012","tonnes","1","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","867","Meat, cattle","2013","2013","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2000","2000","tonnes","7","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2001","2001","tonnes","29","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2002","2002","tonnes","40","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2003","2003","tonnes","22","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2004","2004","tonnes","1207","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2005","2005","tonnes","3861","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2006","2006","tonnes","488","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2007","2007","tonnes","3585","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2008","2008","tonnes","3267","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2009","2009","tonnes","4529","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2010","2010","tonnes","5505","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2011","2011","tonnes","9900","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2012","2012","tonnes","5800","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2013","2013","tonnes","6085","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2014","2014","tonnes","8555","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2015","2015","tonnes","3908","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2016","2016","tonnes","2495","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2017","2017","tonnes","311","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1058","Meat, chicken","2018","2018","tonnes","355","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2000","2000","tonnes","0","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2001","2001","tonnes","0","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2002","2002","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2003","2003","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2004","2004","tonnes","37","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2005","2005","tonnes","25","F","FAO estimate"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2006","2006","tonnes","18","F","FAO estimate"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2007","2007","tonnes","10","F","FAO estimate"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2008","2008","tonnes","4","R","Estimated data using trading partners database"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2009","2009","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2010","2010","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2011","2011","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2012","2012","tonnes","1","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2013","2013","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2014","2014","tonnes","104","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2015","2015","tonnes","28","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2016","2016","tonnes","28","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","1069","Meat, duck","2017","2017","tonnes","0","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","882","Milk, whole fresh cow","2000","2000","tonnes","0","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","882","Milk, whole fresh cow","2001","2001","tonnes","6","","Official data"
"TP","Crops and livestock products","171","Philippines","5910","Export Quantity","882","Milk, whole fresh cow","2002","2002","tonnes","10","","Official data"
